Transitional cell carcinoma of urinary bladder (type unspecified),"Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
Transitional cell carcinoma of urinary bladder - infiltrating,"Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
Transitional cell carcinoma of urinary bladder - non-infiltrating,"Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
Transitional cell carcinoma of urinary bladder - non-papillary,"Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
Transitional cell carcinoma of urinary bladder - papillary,"Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
Lymphoma - multicentric - stage I,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - multicentric - stage II,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - multicentric - stage III,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - multicentric - stage IV,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - multicentric - stage V,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
"Lymphoma - cutaneous (skin), secondary - T-cell","Haircoat/skin (+ appendages) finding, Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
"Lymphoma - cutaneous (skin), primary","Haircoat/skin (+ appendages) finding, Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
"Lymphoma - cutaneous (skin), primary - epitheliotropic","Haircoat/skin (+ appendages) finding, Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
"Lymphoma - cutaneous (skin), secondary - B-cell","Haircoat/skin (+ appendages) finding, Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
"Lymphoma - cutaneous (skin), secondary - immunophenotype unknown","Haircoat/skin (+ appendages) finding, Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Infundibular keratinising acanthoma,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Basal cell tumour (site unspecified),"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
"Basal cell tumour, cutaneous (skin) - head","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Head and neck finding"
"Basal cell tumour, cutaneous (skin) - forelimb","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Limb finding"
"Basal cell tumour, cutaneous (skin) - neck","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Head and neck finding"
"Basal cell tumour, cutaneous (skin) - other","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Basal cell carcinoma (site unspecified),"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Basosquamous carcinoma (site unspecified),"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Carcinoid (site unspecified),"Neuroendocrine system finding, Mass lesion/swelling finding"
Carcinoid - hepatic (liver),"Neuroendocrine system finding, Hepatobiliary system finding, Mass lesion/swelling finding, Abdominal finding"
Carcinoid - large intestine,"Neuroendocrine system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Carcinoid - small intestine,"Neuroendocrine system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Carcinoid - stomach (gastric),"Neuroendocrine system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Cementoma - mandible,"Alimentary tract/Digestive system finding, Musculoskeletal system finding, Mass lesion/swelling finding, Head and neck finding"
Cementoma - maxilla,"Alimentary tract/Digestive system finding, Musculoskeletal system finding, Mass lesion/swelling finding, Head and neck finding"
Chondroma (site unspecified),"Mass lesion/swelling finding, Musculoskeletal system finding, Connective tissue finding"
Chondrosarcoma - long bone,"Musculoskeletal system finding, Connective tissue finding, Mass lesion/swelling finding, Limb finding"
Chondrosarcoma - pelvis,"Musculoskeletal system finding, Connective tissue finding, Mass lesion/swelling finding, Pelvic structure finding"
Chondrosarcoma - rib,"Musculoskeletal system finding, Connective tissue finding, Mass lesion/swelling finding, Thoracic finding"
Chondrosarcoma - scapula,"Musculoskeletal system finding, Connective tissue finding, Mass lesion/swelling finding, Limb finding"
Mass lesion - bony pelvis,"Musculoskeletal system finding, Mass lesion/swelling finding, Pelvic structure finding"
Neoplasm - bony pelvis,"Musculoskeletal system finding, Mass lesion/swelling finding, Pelvic structure finding"
Mass lesion - scapula,"Musculoskeletal system finding, Mass lesion/swelling finding, Limb finding"
Neoplasm - scapula,"Musculoskeletal system finding, Mass lesion/swelling finding, Limb finding"
Chondrosarcoma - sinonasal,"Musculoskeletal system finding, Respiratory system finding, Connective tissue finding, Mass lesion/swelling finding, Head and neck finding"
Chondrosarcoma - tracheal,"Musculoskeletal system finding, Respiratory system finding, Connective tissue finding, Mass lesion/swelling finding, Head and neck finding"
Cystadenocarcinoma (site unspecified),Mass lesion/swelling finding
Cystadenocarcinoma - biliary,"Hepatobiliary system finding, Mass lesion/swelling finding, Abdominal finding"
Cystadenocarcinoma - ovarian,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Cystadenocarcinoma - renal (kidney),"Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
Cystadenocarcinoma - salivary gland,"Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Head and neck finding"
Cystadenoma (site unspecified),Mass lesion/swelling finding
Cystadenoma - biliary,"Hepatobiliary system finding, Mass lesion/swelling finding, Abdominal finding"
Cystadenoma - ovarian,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Cystadenoma - salivary gland,"Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Head and neck finding"
Ovarian dysgerminoma,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Epithelioma - intracutaneous cornifying,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Epithelioma - meibomian,"Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Epithelioma - perianal gland,"Haircoat/skin (+ appendages) finding, Perineal finding, Mass lesion/swelling finding"
Epithelioma (site unspecified),Mass lesion/swelling finding
"Epulis - giant cell, mandible","Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Soft tissue finding, Head and neck finding"
"Epulis - giant cell, maxilla","Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Soft tissue finding, Head and neck finding"
Fibroadenoma - mammary,"Reproductive system finding, Connective tissue finding, Mass lesion/swelling finding"
Fibroma (site unspecified),"Connective tissue finding, Mass lesion/swelling finding"
Fibroma - urinary bladder,"Urogenital system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
Fibroma (type unspecified),"Connective tissue finding, Mass lesion/swelling finding"
Fibroma - ossifying,"Connective tissue finding, Mass lesion/swelling finding"
Fibrosarcoma - bone,"Musculoskeletal system finding, Connective tissue finding, Mass lesion/swelling finding"
Fibrosarcoma - cutaneous (skin),"Haircoat/skin (+ appendages) finding, Connective tissue finding, Mass lesion/swelling finding"
Fibrosarcoma - subcutaneous,"Haircoat/skin (+ appendages) finding, Connective tissue finding, Mass lesion/swelling finding"
Fibrosarcoma - soft tissue,"Connective tissue finding, Soft tissue finding, Mass lesion/swelling finding"
Fibrosarcoma - epididymal,"Urogenital system finding, Reproductive system finding, Connective tissue finding, Mass lesion/swelling finding"
Fibrosarcoma - Feline injection site,"Complication of medical care finding, Connective tissue finding, Soft tissue finding, Mass lesion/swelling finding"
Fibrosarcoma - hepatic (liver),"Hepatobiliary system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
Fibrosarcoma - intestinal,"Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
Fibrosarcoma - mammary,"Reproductive system finding, Connective tissue finding, Mass lesion/swelling finding"
Fibrosarcoma - nasal cavity,"Respiratory system finding, Connective tissue finding, Mass lesion/swelling finding, Head and neck finding"
"Fibrosarcoma - oral, mandible","Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Head and neck finding"
"Fibrosarcoma - oral, maxilla","Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Head and neck finding"
Fibrosarcoma - oropharyngeal,"Respiratory system finding, Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Head and neck finding"
Fibrosarcoma - renal (kidney),"Urogenital system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
Fibrosarcoma - urinary bladder,"Urogenital system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
Gastrinoma,"Alimentary tract/Digestive system finding, Endocrine/Metabolic finding, Mass lesion/swelling finding"
Gastrointestinal Stromal Tumour (GIST)(site unspecified),"Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
"Gastrointestinal Stromal Tumour (GIST) - large intestine, colon","Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
"Gastrointestinal Stromal Tumour (GIST) - large intestine, rectum","Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding, Pelvic structure finding"
Gastrointestinal Stromal Tumour (GIST) - small intestine,"Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
Gastrointestinal Stromal Tumour (GIST) - stomach (gastric),"Alimentary tract/Digestive system finding, Connective tissue finding, Mass lesion/swelling finding, Abdominal finding"
Granular cell myoblastoma (site unspecified),"Nervous system finding, Mass lesion/swelling finding"
Granular cell myoblastoma - central nervous system (CNS),"Nervous system finding, Mass lesion/swelling finding"
Granular cell myoblastoma - oropharyngeal,"Respiratory system finding, Alimentary tract/Digestive system finding, Nervous system finding, Mass lesion/swelling finding, Head and neck finding"
Granuloma (site unspecified),"Immune system finding, Inflammatory disorder finding, Mass lesion/swelling finding"
Granuloma - renal (kidney),"Urogenital system finding, Immune system finding, Inflammatory disorder finding, Mass lesion/swelling finding, Abdominal finding"
Granulosa cell tumour (ovary),"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Haemangioma - bone,"Musculoskeletal system finding, Cardiovascular system finding, Mass lesion/swelling finding"
Haemangioma - cutaneous (skin),"Haircoat/skin (+ appendages) finding, Cardiovascular system finding, Mass lesion/swelling finding"
Haemangioma - oropharyngeal,"Respiratory system finding, Alimentary tract/Digestive system finding, Cardiovascular system finding, Mass lesion/swelling finding, Head and neck finding"
Haemangiosarcoma - bone,"Musculoskeletal system finding, Cardiovascular system finding, Connective tissue finding, Mass lesion/swelling finding"
Haemangiosarcoma - cardiac (heart),"Cardiovascular system finding, Connective tissue finding, Thoracic finding, Mass lesion/swelling finding"
Haemangiosarcoma - metastatic/disseminated,"Cardiovascular system finding, Connective tissue finding, Mass lesion/swelling finding"
Haemangiosarcoma - retroperitoneal,"Cardiovascular system finding, Connective tissue finding, Abdominal finding, Mass lesion/swelling finding"
Haemangiosarcoma - subcutaneous,"Cardiovascular system finding, Connective tissue finding, Soft tissue finding, Mass lesion/swelling finding"
Hamartoma,Mass lesion/swelling finding
Interstitial (Leydig) cell testicular tumour,"Urogenital system finding, Reproductive system finding, Endocrine/Metabolic finding, Mass lesion/swelling finding"
Leiomyoma - large intestine (site unspecified),"Musculoskeletal system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyoma - oesophageal/gastric (stomach) junction,"Musculoskeletal system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyoma - oesophagus,"Musculoskeletal system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding"
Leiomyoma - stomach (gastric),"Musculoskeletal system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyoma - rectum,"Musculoskeletal system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding, Pelvic structure finding"
Leiomyoma - small intestine,"Musculoskeletal system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyoma - urinary bladder,"Musculoskeletal system finding, Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyoma - uterus,"Musculoskeletal system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyoma - vagina,"Musculoskeletal system finding, Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Pelvic structure finding"
Leiomyosarcoma - ileocaecal junction,"Musculoskeletal system finding, Connective tissue finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyosarcoma - large intestine (site unspecified),"Musculoskeletal system finding, Connective tissue finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyosarcoma - rectum,"Musculoskeletal system finding, Connective tissue finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding, Pelvic structure finding"
Leiomyosarcoma - small intestine,"Musculoskeletal system finding, Connective tissue finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyosarcoma - stomach (gastric),"Musculoskeletal system finding, Connective tissue finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyosarcoma - urinary bladder,"Musculoskeletal system finding, Connective tissue finding, Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyosarcoma - uterus,"Musculoskeletal system finding, Connective tissue finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Leiomyosarcoma - vagina,"Musculoskeletal system finding, Connective tissue finding, Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Pelvic structure finding"
Leukaemia - Acute erythroid,"Immune system finding, Haematopoietic system finding, Mass lesion/swelling finding"
Leukaemia - basophilic,"Immune system finding, Haematopoietic system finding, Mass lesion/swelling finding"
Leukaemia - eosinophilic,"Immune system finding, Haematopoietic system finding, Mass lesion/swelling finding"
Leukaemia - Essential thrombocytosis,"Immune system finding, Haematopoietic system finding, Haemostatic system finding, Mass lesion/swelling finding"
Lipoma - abdominal wall,"Soft tissue finding, Mass lesion/swelling finding, Abdominal finding"
"Lipoma - limb, upper","Soft tissue finding, Mass lesion/swelling finding, Limb finding"
Lipoma - thoracic (chest) wall,"Soft tissue finding, Mass lesion/swelling finding, Thoracic finding"
Lipoma - infiltrative,"Soft tissue finding, Mass lesion/swelling finding"
Lipoma - intermuscular,"Soft tissue finding, Mass lesion/swelling finding"
Luteoma,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Lymphoma - multicentric (stage unspecified),"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - multicentric - B-cell,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - multicentric - T-cell,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - multicentric - immunophenotype unknown,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - bone,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Musculoskeletal system finding, Mass lesion/swelling finding"
Lymphoma - cardiac (heart),"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Cardiovascular system finding, Mass lesion/swelling finding, Thoracic finding"
Lymphoma - cranial mediastinal/thymic,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Endocrine/Metabolic finding, Mass lesion/swelling finding, Thoracic finding"
Lymphoma - hepatic (liver),"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Hepatobiliary system finding, Mass lesion/swelling finding, Abdominal finding"
Lymphoma - larynx,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
Lymphoma - rectum,"Alimentary tract/Digestive system finding, Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding, Abdominal finding, Pelvic structure finding"
Lymphoma (site unspecified),"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Mass lesion - vertebral column,"Musculoskeletal system finding, Spine (vertebral column) finding, Mass lesion/swelling finding"
"Mast cell tumour - cutaneous, grade I","Haircoat/skin (+ appendages) finding, Haematopoietic system finding, Mass lesion/swelling finding"
"Mast cell tumour - cutaneous, grade II","Haircoat/skin (+ appendages) finding, Haematopoietic system finding, Mass lesion/swelling finding"
"Mast cell tumour - cutaneous, grade III","Haircoat/skin (+ appendages) finding, Haematopoietic system finding, Mass lesion/swelling finding"
Mast cell tumour - cutaneous (grade unspecified),"Haircoat/skin (+ appendages) finding, Haematopoietic system finding, Mass lesion/swelling finding"
"Mast cell tumour - cutaneous, multiple","Haircoat/skin (+ appendages) finding, Haematopoietic system finding, Mass lesion/swelling finding"
Mast cell tumour - subcutaneous,"Haematopoietic system finding, Soft tissue finding, Mass lesion/swelling finding"
"Mast cell tumour, visceral - hepatic (liver)","Haematopoietic system finding, Hepatobiliary system finding, Mass lesion/swelling finding, Abdominal finding"
"Mast cell tumour, visceral - intestine","Haematopoietic system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
"Mast cell tumour, visceral - spleen","Haematopoietic system finding, Mass lesion/swelling finding, Abdominal finding"
"Melanocytic neoplasm - benign melanoma, oral (mouth)","Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Head and neck finding"
"Melanocytic neoplasm - malignant melanoma, mucocutaneous","Soft tissue finding, Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
"Melanocytic neoplasm - malignant melanoma, oral (mouth)","Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Head and neck finding"
"Melanocytic neoplasm - malignant melanoma, subungual","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Limb finding"
"Mesothelioma, malignant - pericardial","Cardiovascular system finding, Mass lesion/swelling finding, Thoracic finding"
"Mesothelioma, malignant - peritoneal","Mass lesion/swelling finding, Abdominal finding"
Myxoma - cutaneous (skin),"Haircoat/skin (+ appendages) finding, Connective tissue finding, Mass lesion/swelling finding"
Myxoma - subcutaneous,"Soft tissue finding, Connective tissue finding, Mass lesion/swelling finding"
Myxosarcoma - cutaneous (skin),"Haircoat/skin (+ appendages) finding, Connective tissue finding, Mass lesion/swelling finding"
Myxosarcoma - subcutaneous,"Soft tissue finding, Connective tissue finding, Mass lesion/swelling finding"
Neoplasm - vertebral column,"Musculoskeletal system finding, Spine (vertebral column) finding, Mass lesion/swelling finding"
Neovascularisation/benign vascular proliferation,"Cardiovascular system finding, Mass lesion/swelling finding"
Nephroblastoma (site unspecified),Mass lesion/swelling finding
Nephroblastoma - renal (kidney),"Urogenital system finding, Mass lesion/swelling finding, Abdominal finding"
"Nephroblastoma, extrarenal (site unspecified)",Mass lesion/swelling finding
"Nephroblastoma, extrarenal - spinal cord","Nervous system finding, Mass lesion/swelling finding"
Neurofibroma,"Nervous system finding, Mass lesion/swelling finding"
Neurofibrosarcoma,"Nervous system finding, Mass lesion/swelling finding"
Schwannoma (neurilemmoma),"Nervous system finding, Mass lesion/swelling finding"
Neuronoma,"Nervous system finding, Mass lesion/swelling finding"
Osteochondroma - pelvis,"Musculoskeletal system finding, Mass lesion/swelling finding, Pelvic structure finding"
Osteochondroma - rib,"Musculoskeletal system finding, Mass lesion/swelling finding, Thoracic finding"
Osteochondroma - scapula,"Musculoskeletal system finding, Mass lesion/swelling finding, Limb finding"
Osteochondroma - vertebral column,"Musculoskeletal system finding, Spine (vertebral column) finding, Mass lesion/swelling finding"
Osteochondromatosis,"Musculoskeletal system finding, Mass lesion/swelling finding"
Osteoma (type unspecified),"Musculoskeletal system finding, Mass lesion/swelling finding"
Osteoma - multilobular,"Musculoskeletal system finding, Mass lesion/swelling finding"
"Papilloma, solitary - choroid plexus","Nervous system finding, Head and neck finding, Mass lesion/swelling finding"
"Papillomas, multiple - choroid plexus","Nervous system finding, Head and neck finding, Mass lesion/swelling finding"
"Papilloma, solitary - mammary","Reproductive system finding, Mass lesion/swelling finding"
"Papillomas, multiple - mammary","Reproductive system finding, Mass lesion/swelling finding"
Pilomatrixoma,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Plasmacytoma - cutaneous (skin),"Haircoat/skin (+ appendages) finding, Lymphatic system finding, Immune system finding, Haematopoietic system finding, Mass lesion/swelling finding"
Plasmacytoma - gastrointestinal,"Alimentary tract/Digestive system finding, Lymphatic system finding, Immune system finding, Haematopoietic system finding, Mass lesion/swelling finding, Abdominal finding"
Plasmacytoma - mucosal,"Soft tissue finding, Lymphatic system finding, Immune system finding, Haematopoietic system finding, Mass lesion/swelling finding"
Plasmacytoma - mucocutaneous,"Haircoat/skin (+ appendages) finding, Soft tissue finding, Lymphatic system finding, Immune system finding, Haematopoietic system finding, Mass lesion/swelling finding"
Plasmacytoma - oral (mouth),"Alimentary tract/Digestive system finding, Lymphatic system finding, Immune system finding, Haematopoietic system finding, Mass lesion/swelling finding, Head and neck finding"
Rhabdomyoma,"Musculoskeletal system finding, Mass lesion/swelling finding"
Rhabdomyosarcoma,"Musculoskeletal system finding, Connective tissue finding, Mass lesion/swelling finding"
Sarcoma - round cell/spindle cell,"Connective tissue finding, Mass lesion/swelling finding"
Sarcoma - undifferentiated/anaplastic,"Connective tissue finding, Mass lesion/swelling finding"
"Squamous cell carcinoma - cutaneous (skin), digit","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Limb finding"
"Squamous cell carcinoma - cutaneous (skin), ear (aural)","Auditory system finding, Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Head and neck finding"
Squamous cell carcinoma - frontal sinus,"Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
Squamous cell carcinoma - mammary,"Reproductive system finding, Mass lesion/swelling finding"
Squamous cell carcinoma - nasal cavity,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
Squamous cell carcinoma - nasal planum,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
"Squamous cell carcinoma - oral (mouth), tonsil","Mass lesion/swelling finding, Haematopoietic system finding, Immune system finding, Respiratory system finding, Alimentary tract/Digestive system finding, Head and neck finding"
Thecoma,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Transitional cell carcinoma (site unspecified),Mass lesion/swelling finding
Transitional cell carcinoma - nasal cavity,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
Transitional cell carcinoma - prostate,"Mass lesion/swelling finding, Urogenital system finding, Reproductive system finding, Pelvic structure finding"
Transitional cell carcinoma - renal (kidney) pelvis,"Mass lesion/swelling finding, Urogenital system finding, Abdominal finding"
Tranisitonal cell carcinoma - ureter,"Mass lesion/swelling finding, Urogenital system finding, Abdominal finding"
Transitional cell carcinoma - urethra,"Mass lesion/swelling finding, Urogenital system finding"
Transmissible veneral tumour (TVT),"Haematopoietic system finding, Mass lesion/swelling finding"
Trichofolliculoma,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Tricholemmoma,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Post-operative complication - excessive swelling,"Complication of medical care finding, Wound finding, Mass lesion/swelling finding"
Polyp - ear canal,"Auditory system finding, Soft tissue finding, Mass lesion/swelling finding, Head and neck finding"
Vena caval obstruction due to anterior mediastinal mass,"Cardiovascular system finding, Mass lesion/swelling finding, Thoracic finding"
Vena caval syndrome due to anterior mediastinal mass,"Cardiovascular system finding, Mass lesion/swelling finding, Thoracic finding"
Corneal epithelial inclusion cyst,"Ophthalmology/Vision finding, Mass lesion/swelling finding, Head and neck finding"
Subarachnoid diverticulum - spinal,"Nervous system finding, Mass lesion/swelling finding"
Dermoid cyst (site unspecified),Mass lesion/swelling finding
Hygroma (site unspecified),Mass lesion/swelling finding
Mass lesion - nasal sinus (unspecified),"Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
Ossifying fibroma (unspecified),"Connective tissue finding, Mass lesion/swelling finding"
Rhabdomyosarcoma (unspecified),"Musculoskeletal system finding, Connective tissue finding, Mass lesion/swelling finding"
Adamantinoma - mandible,"Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Soft tissue finding, Head and neck finding"
Adamantinoma - maxilla,"Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Soft tissue finding, Head and neck finding"
Adenocarcinoma - ovarian,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
Amelanotic (non-pigmented) melanoma,Mass lesion/swelling finding
Ameloblastic odontoma,"Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Head and neck finding"
Angiosarcoma (site unspecified),"Connective tissue finding, Mass lesion/swelling finding"
Angiosarcoma - ocular,"Ophthalmology/vision finding, Connective tissue finding, Mass lesion/swelling finding, Head and neck finding"
Angiosarcoma - spinal (vertebral column),"Musculoskeletal system finding, Connective tissue finding, Spine (vertebral column) finding, Mass lesion/swelling finding"
Arytenoid granuloma (chondroma),"Respiratory system finding, Musculoskeletal system finding, Mass lesion/swelling finding, Head and neck finding"
Atheroma (site unspecified),Mass lesion/swelling finding
Atheroma - nasal,"Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
Carbuncle,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Infectious disorder finding"
Carcinoma - ethmoid sinus,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
Carcinoma - nasal (paranasal) sinus,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
Dermoid cyst - conjunctiva,"Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Dermoid cyst - cornea,"Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Dermoid cyst - cornea and sclera,"Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Dermoid cyst - eyelid,"Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Dermoid cyst - sclera,"Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Epidermoid cyst (unspecified),Mass lesion/swelling finding
Ethmoid haematoma,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
Granulosa cell tumour (testicle),"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding"
Haemangiosarcoma - conjunctival,"Cardiovascular system finding, Connective tissue finding, Mass lesion/swelling finding, Ophthalmology/vision finding, Soft tissue finding, Head and neck finding"
Hepatoblastoma,"Hepatobiliary system finding, Mass lesion/swelling finding, Abdominal finding"
Hoof keratoma,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Limb finding"
Hygroma - carpal,"Musculoskeletal system finding, Limb finding, Mass lesion/swelling finding"
"Lipoma - intestinal, non-strangulating","Soft tissue finding, Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Abdominal finding"
"Lipoma - intestinal, strangulating/pedunculated","Soft tissue finding, Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Abdominal finding"
Lymphoma - conjunctival,"Ophthalmology/vision finding, Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding, Soft tissue finding, Head and neck finding"
Lymphoma - multicentric,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding"
Lymphoma - nasopharyngeal,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding, Respiratory system finding, Alimentary tract/Digestive system finding, Head and neck finding"
Lymphoma - oral (mouth),"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Head and neck finding"
Lymphoma - ovarian,"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Mass lesion/swelling finding, Urogenital system finding, Reproductive system finding, Abdominal finding"
